alpha,diffusion,track_id
0.187804160540556,0.2468667237889473,10_6687_0
-0.13450360986978158,0.23686470876677737,10_6687_0
-0.21995811817825872,0.3784082016541996,10_6702_0
0.1940587557390865,0.2770709394302986,10_6704_0
0.2516308695575892,0.23072291397944997,10_6704_2
-0.11493160395666806,0.41911475168217976,10_6704_2
0.4950376555445635,0.25408370315046924,10_6705_0
0.4677457952061859,0.1631788434571745,10_6705_1
0.619712326410726,0.2504294343059432,10_6708_0
0.30928289228974504,0.24313435442651485,10_6708_1
0.15374997641459134,0.27635084970927504,10_6708_1
0.05640936301383441,0.18722747740834003,10_6730_0
0.1613834410518915,0.21162919121674786,10_6732_0
-0.19353598595978716,0.31670808956030155,10_6732_0
0.4689782097025922,0.33893356480061804,10_6775_1
0.8580085362832918,0.22353991019350067,10_6790_0
0.08446533559953376,0.33180324499653274,10_6851_0
0.4594090774877282,0.2639255304800674,10_6857_0
-0.23502885054969622,0.4037138108335713,10_6875_0
0.31044644347666817,0.17244791787487973,10_6893_0
-0.22032440750891027,0.22117849399577405,10_6898_0
0.0872168326543107,0.27434688060629414,10_6898_0
0.5331500566227212,0.24974039528757597,10_6910_1
0.4413781939637497,0.2522194763428327,10_6932_0
0.26954355503146554,0.2789429002625496,10_6932_0
0.08509080486658782,0.2710837475815166,10_6953_0
0.117919511532284,0.22328976493605798,10_6954_1
0.10722239482625925,0.28339194666639766,10_6954_1
0.03001253557556305,0.19152371470418197,10_6966_0
0.2543110142348856,0.2513728971479824,10_6970_0
-0.06492461985321134,0.21327630212645973,10_6970_0
-0.008664795442079987,0.3405961251112037,10_6971_0
0.3214487779778034,0.30572199275881284,10_6982_0
0.1551269576151568,0.2618845983627388,10_6984_0
0.09797440249863064,0.266830965068288,10_6991_0
-0.1727709208269363,0.22941759102107928,10_7008_0
0.3267765386202228,0.21114534186786652,10_7008_0
0.13238439139132988,0.18723024815714764,10_7028_0
0.40762176904854597,0.2931341743320087,10_7031_0
0.25499836157191225,0.3052013415085057,10_7041_1
-0.13844158896144054,0.28429538829765894,10_7067_0
-0.146003553083829,0.38546327742716696,10_7099_0
0.08434072753549071,0.32176189193024435,10_7100_1
-0.0007725976471753886,0.29286650781861806,10_7101_0
0.06098401968133694,0.37819806850870125,10_7131_0
-0.0738730882774489,0.2806132473740294,10_7148_0
0.2800807849236142,0.3448312496763622,10_7154_0
0.11457568553181494,0.24535116041977728,10_7180_0
-0.006472147255627503,0.2859562280043121,10_7180_0
-0.07348476605566015,0.22330347799880443,10_7180_1
0.3512932790822375,0.3646381600980241,10_7316_0
-0.008798508524311684,0.37947290715218857,10_7359_0
0.1771417230522987,0.2050121382342827,10_7359_0
-0.19542534256774952,0.2931674236061377,10_7371_0
-0.19822054266137712,0.42827878118541196,10_7394_0
0.22374447970867056,0.2448510585235003,10_7394_0
0.07376636195331915,0.263568602637689,10_7398_0
-0.07406857198242944,0.29398691728588355,10_7398_0
0.2418046172197362,0.17267567871665856,10_7402_0
1.1514442716632367,0.18758548488919996,10_7412_0
0.1371611841232497,0.32045490464219434,10_7437_0
-0.06856760432569442,0.2582834117372888,10_7452_0
-0.11969664550909598,0.358783671895002,10_7452_0
0.4019223287173036,0.29502477604230504,10_7464_0
0.32197359150411164,0.20975173104225986,10_7489_0
0.14445916695676936,0.1861672440088911,10_7516_0
0.16921971507039224,0.3042046869247329,10_7516_0
-0.07815073591929893,0.3317874600819256,10_7522_0
-0.18289775580445589,0.2884746113959571,10_7538_0
-0.059253234327066494,0.4011768781130077,10_7543_0
0.1899243516141439,0.22729049337888477,10_7544_0
0.8583256062233905,0.23826187107628985,10_7545_0
0.45583720249748266,0.3062840029520372,10_7545_1
0.2648493267192223,0.21076470839221326,10_7548_0
-0.09203666051636525,0.2555970476729268,10_7556_0
0.08633039107226116,0.28736878859227216,10_7562_0
0.29776579946593834,0.2919378221724149,10_7571_0
-0.004696273880689716,0.3900216184888367,10_7571_0
0.47832479532366423,0.17222484463393584,10_7607_0
0.8546117279040538,0.20243664081954557,10_7624_0
-0.2669938116535566,0.2688621142673524,10_7630_0
-0.030891476585232613,0.21300696562694843,10_7630_0
0.07557763299520415,0.2631587971380374,10_7630_0
0.6962367506698766,0.2906542198428765,10_7633_0
0.5864589205556048,0.2627772558637389,10_7646_0
0.5253273098263294,0.2598191987340823,10_7646_0
0.44112445939433215,0.3075062180568943,10_7646_0
0.07529381377741157,0.2742262957201168,10_7655_0
0.49965741556179455,0.24496524256406912,10_7659_0
0.43493873120651444,0.2784915746629203,10_7661_0
0.5409507023281876,0.24310140898510874,10_7670_0
0.15957196193297826,0.30457831521782036,10_7670_0
0.4496137756359957,0.299848225557742,10_7696_0
0.9254785390158182,0.22631066473166472,10_7701_0
0.46541225124958113,0.3683131141368192,10_7701_1
-0.20760884220963158,0.38660936093822446,10_7710_0
0.3818065028628647,0.2525442235818193,10_7711_0
-0.17318609937416118,0.36111944778278743,10_7711_0
0.15587594641673522,0.2689331390037053,10_7712_0
0.3013410109135762,0.3240861875593897,10_7729_1
0.31157647833668506,0.2616523630920145,10_7746_0
0.6592470976563344,0.2381721961654574,10_7764_0
0.41044458521861393,0.2772515923803739,10_7764_0
-0.11552940223380734,0.3309056751950761,10_7764_0
0.07261295166292236,0.193395204784098,10_7771_1
0.4394607135937137,0.1698582295757427,10_7771_1
0.21550972834212526,0.18502604883574222,10_7786_0
-0.03974037157591833,0.308525872165529,10_7790_0
0.34689656519907386,0.27600077883980934,10_7790_1
0.6342903055072668,0.23788560782559817,10_7838_0
0.32560155781118616,0.29070978052095503,10_7838_0
0.3092058255270586,0.3201868716537369,10_7838_0
0.3392546493570727,0.26670857634739614,10_7869_3
0.5427653224136921,0.14526098517047067,10_7870_0
0.9302090467681063,0.23699005095863074,10_7877_0
0.37753731705278654,0.3116299812637099,10_7877_0
0.20765393685273398,0.18844145309260055,10_7886_0
0.491543137721359,0.15991924488720982,10_7886_0
0.4111825539461884,0.18904395179047914,10_7886_0
0.17634915113154245,0.2733132014449711,10_7903_0
0.35065854928607765,0.28833670437709613,10_7919_0
-0.09393936567775132,0.25946824860858436,10_7938_0
-0.04480630764321451,0.2928321249936162,10_7957_0
0.21068756107638228,0.30367167336368023,10_7957_0
0.14857299366428242,0.3089692706960964,10_7958_1
-0.02283449446185981,0.23251317516180192,10_7965_0
-0.12671847767176755,0.43396426063109356,10_7989_0
0.03516586609403881,0.20989007241371982,10_8000_0
1.0030290078975876,0.24257911372364216,10_8033_0
0.15553473241066043,0.19271291217721967,10_8040_1
0.30096041172808824,0.33014283991414306,10_8040_2
0.5318964005076059,0.20274529302772906,10_8040_2
-0.04833709674786815,0.30278291770467036,10_8047_0
0.008413376377735204,0.21301030616470246,10_8047_0
0.4460422043879583,0.3589065854165352,10_8047_0
0.042815614327236746,0.32954258862643937,10_8052_0
-0.051204587283325775,0.3257804651774347,10_8052_1
-0.37106086617363854,0.30106318504335466,10_8063_0
0.10189885189346175,0.22281605649711755,10_8071_0
0.5396449118659394,0.2998435831435382,10_8085_0
0.6283691146869991,0.31859170890854044,10_8087_2
0.32122771003149814,0.13185413086200184,10_8108_0
-0.11281239471006278,0.2704919359475324,10_8108_0
0.5509024061506543,0.2107319046910061,10_8120_0
0.18549664955055079,0.28442138005137196,10_8154_0
-0.22750132947414298,0.2846216027142794,10_8178_0
0.5728925835690777,0.25604097618034405,10_8201_0
-0.105471563631921,0.26993826722694964,10_8211_0
0.09685302228465296,0.23544846169619557,10_8211_0
-0.22822993715707127,0.4770483557769485,10_8219_0
-0.015441742183279782,0.21685275181135372,10_8244_0
-0.2978820218123956,0.38189601388149813,10_8246_0
-0.053679772671980645,0.26085671490087775,10_8246_0
0.1636883253458208,0.3894333407547175,10_8251_0
0.23694701399570894,0.24450574024048144,10_8262_0
0.45187679906030537,0.16078426562418105,10_8279_0
-0.04745304574540188,0.19876423431120374,10_8311_0
1.0016959206107907,0.19038311838421076,10_8314_0
0.19922274313778088,0.3021803585212804,10_8325_0
0.13613111575661616,0.20801406010310108,10_8341_0
-0.0229908376923893,0.1639440212972968,10_8380_0
0.2324751952138773,0.28236496361485836,10_8393_0
0.5591361998033063,0.20710335824890716,10_8399_0
0.032458812564951374,0.33339193523964566,10_8399_0
-0.8046590769861593,0.5432563743123849,10_8400_1
-0.19538450221572135,0.2632696303433723,10_8433_0
0.1034905740588043,0.24023678406011492,10_8440_0
0.19005117794209242,0.16493038446590838,10_8457_0
0.008103043352740475,0.31810645234263735,10_8457_0
0.26741215165226695,0.23203117712532031,10_8461_0
-0.1287675824389716,0.1457604614391011,10_8464_0
0.418061541697527,0.2518594667039652,10_8471_0
0.39446828215798413,0.27678929262156754,10_8476_0
0.3202839047355946,0.15413156481668921,10_8476_0
0.19376958082245133,0.2526973968670802,10_8492_1
0.27312499823163494,0.2882252555110534,10_8493_0
0.6861115899828297,0.2841110063040378,10_8520_0
0.7231306336475297,0.23921261165436147,10_8544_0
-0.10343085528687501,0.4841188844803222,10_8554_0
0.054642844818555955,0.28053896392272226,10_8587_1
0.0993195160136094,0.25430110876987166,10_8598_0
0.6011059215989243,0.24158992880318003,10_8611_0
0.35155559983336454,0.2785552027223962,10_8614_0
0.010116418176171557,0.37955975485163473,10_8620_0
0.3237533230944154,0.25997032479175075,10_8623_0
0.07887773821092108,0.29052426976650836,10_8625_0
0.13394279771455186,0.29312210380015075,10_8640_0
-0.12944954289101707,0.34706614142098136,10_8664_1
-0.26301952014707325,0.3108744710489004,10_8664_2
0.34589682918010106,0.24793204277586056,10_8682_1
0.7150861270817799,0.2163954422327667,10_8692_0
-0.20540260593066256,0.3305108596688892,10_8693_0
0.1576368056819953,0.22015190487490693,10_8700_0
-0.12526829966704586,0.4146409120116729,10_8700_2
0.4456354492611343,0.150526424539318,10_8707_0
-0.07473311470899437,0.4118393637545152,10_8707_0
0.8838688467612313,0.1825351340574364,10_8710_0
0.4564861858980869,0.18964405088978226,10_8710_0
0.889227286554031,0.2890820921122222,10_8717_1
0.09402194796220785,0.23106507809362983,10_8738_0
0.07730268986872724,0.20511437376879343,10_8743_0
0.31122689376034285,0.2558126728651537,10_8743_0
-0.04257219545593514,0.20137670121351983,10_8743_0
0.02445424501606664,0.17760803751093535,10_8743_1
-0.0234370458629941,0.2585492698655959,10_8743_1
0.15324680887118391,0.27458831031823083,10_8759_0
-0.07652907038289374,0.30154800064776904,10_8776_1
0.6408897725664553,0.18627565560332546,10_8811_1
-0.24066973544674933,0.29424502939732355,10_8815_0
-0.24854487846870815,0.28076342421228884,10_8816_0
0.07578123122432343,0.25791002499785814,10_8829_0
-0.10200981956103397,0.3188195144956202,10_8835_0
-0.038876736628082414,0.30951431820699477,10_8847_0
0.02875110573776607,0.26867593443804066,10_8852_0
0.16391972185458448,0.280622404071365,10_8854_0
0.03633020710575185,0.3297581123919844,10_8897_1
-0.33537073577558163,0.4132086984777571,10_8899_1
-0.07999289873098883,0.39608167298728475,10_8922_0
0.060655959966832776,0.23750281620765387,10_8939_0
-0.03673566617413521,0.26589323895458095,10_8939_2
0.3848315734097406,0.29021357275680876,10_8962_0
-0.2178845889904817,0.3368683832385862,10_8962_0
-0.3256707619782888,0.4121989114762994,10_8967_0
-0.0155923511694962,0.31237024997194884,10_8971_0
-0.056247707979646594,0.3448129949908281,10_8973_0
0.44925863356866824,0.21119314605457204,10_8986_0
0.11952963163342234,0.35176321287634865,10_9006_0
0.3920177615322563,0.2109704190483197,10_9018_0
-0.05939711982344975,0.21613864644565828,10_9033_0
0.07535019745759529,0.3297971829338851,10_9042_0
0.3374785642168409,0.28865776730078424,10_9042_0
-0.039836671457113115,0.41147183619266325,10_9042_0
-0.13821805853336014,0.27152065902844685,10_9053_0
-0.032492845301050184,0.2707110686608948,10_9056_0
-0.0025284347069138846,0.3036899200457551,10_9061_0
0.4940367492065203,0.297353517004193,10_9079_0
0.10661131330177001,0.21152921128962804,10_9082_0
0.4605639433249584,0.31104064289590605,10_9084_0
0.06891691691829015,0.3892956997188801,10_9085_0
0.07678836824939807,0.32070325834104296,10_9096_0
0.7344220030455297,0.20362997747129027,10_9109_0
0.02274129667963029,0.21631674631145678,10_9109_0
0.4216779345171761,0.28121046574178327,10_9112_0
0.14812680893473304,0.34454104223510323,10_9122_0
0.29375537624580483,0.32307350786680594,10_9124_0
0.2894093523597042,0.3215116710264962,10_9142_0
0.21682524778379225,0.2105827306573673,10_9145_0
-0.2590140937480407,0.28777688458173645,10_9181_1
0.3885062540035947,0.2822205097138989,10_9181_1
-0.05980141937614333,0.25720681581079496,10_9203_0
0.12829234367751868,0.22760145954263142,10_9258_0
0.3692398468953893,0.3000237189822391,10_9261_0
-0.29127610431856527,0.2618690804778793,10_9267_0
0.035105782790227025,0.22581400804882562,10_9279_0
0.8681554364332781,0.22608805894535652,10_9291_1
0.26501404277316704,0.3205449414213669,10_9293_0
0.7018824633256754,0.17085320779698474,10_9314_1
-0.15377983062264855,0.22226344670105122,10_9326_1
-0.017328283086814094,0.2820943432372634,10_9332_0
0.4399213478968151,0.24402705377954823,10_9369_0
0.781472116866589,0.22906024313200488,14_39_0
0.2709518315016079,0.27312798863374993,14_40_0
0.6718456394788999,0.29657802545334894,14_69_0
0.6559276448321545,0.17600224380310506,14_96_0
-0.3346214250090265,0.2708493783594856,14_104_0
0.6838915626967607,0.19295619170749695,14_121_0
0.10614568832822212,0.22367792328850392,14_161_0
-0.10988573919859271,0.26903042871566346,14_161_0
0.40754727679964126,0.34154913464319525,14_173_0
0.29683263559648815,0.2887970423517502,14_177_0
0.19250633924585744,0.34249421926815726,14_190_1
0.16266303337771715,0.20141154324319846,14_190_1
-0.2618279457045061,0.2797079014474687,14_195_0
0.18448920704986205,0.3350539456517404,14_221_1
0.20807635166773286,0.17584268863057487,14_221_1
0.022426518634615554,0.3014187556537509,14_266_1
0.15429518441999204,0.31195025197814114,14_269_0
0.9565547710563218,0.2730210315228021,14_306_0
-0.04184688656939503,0.23096163523408264,14_309_0
0.07276220765213677,0.232442246245539,14_315_0
0.7679036309927784,0.2981107812830275,14_335_0
0.010722144038000347,0.2818199463224853,14_349_0
0.08479028020943183,0.2436630468886245,14_349_0
-0.42391533665823256,0.293514738161489,14_422_0
0.014418794807032561,0.2882221686666202,14_427_0
0.4564056139747934,0.34897568838754517,14_434_0
0.3541635810510444,0.2765497541510467,14_453_0
-0.10947573409764512,0.40749085459209594,14_468_0
-0.005506929415270312,0.29375390114950967,14_493_0
-0.024903368474795462,0.28924626812169424,14_520_0
-0.13680068065076179,0.2566179059470944,14_521_0
0.37663241611497167,0.48964400881910486,14_578_0
0.22766140667482013,0.3073462963940375,14_580_0
0.06275890328449439,0.2849217543423729,14_584_0
0.14615746635857493,0.19747556163186902,14_590_0
0.08803619643478106,0.20939296310643912,14_632_0
-0.10446479599411403,0.2786686945491385,14_648_0
0.2598418987269645,0.3466731655086369,14_654_0
-0.04259701024654749,0.3799740540615064,14_710_0
0.2628636787072933,0.1957702541837283,14_751_0
0.47744321041732807,0.2585749007926612,14_751_0
0.1098059403215275,0.30551369935477896,14_756_0
-0.038478142890889765,0.3125673426826054,14_807_0
0.26631634082833705,0.2286651212054347,14_807_0
-0.01928696319535686,0.24621546346362055,14_865_1
-0.10920649823486543,0.22971099606745002,14_879_0
0.36242766916343055,0.21113901452581868,14_879_2
0.16311073194810954,0.21261134168655763,14_879_2
0.1260757515886349,0.3320815477211164,14_884_0
0.504122226944026,0.28893057353747265,14_896_0
0.1939390329887798,0.299531603763028,14_990_0
0.09729355462943133,0.30925734371602215,14_1021_1
0.17967376190190865,0.4560795834087037,14_1028_0
0.09024541032991383,0.285706992446406,14_1116_0
0.5185288671216575,0.3682580102612763,14_1282_0
0.2602713652714434,0.36889398378288835,14_1349_1
0.022042188340462437,0.3080170979814507,14_1349_1
0.0085682693456276,0.2591654966236478,14_1349_1
0.25081675830083355,0.30075598119818703,14_1349_1
0.43686982709696487,0.2549340890555633,14_1355_0
-0.19107653002149677,0.2864680187609219,14_1355_0
0.34370412375398396,0.36570441867716463,14_1355_0
0.7769091571406119,0.21362941392040408,14_1355_3
0.10593935693265502,0.22191375999292137,14_1387_0
-0.15102358881653904,0.3329337539296591,14_1387_0
0.11042124931333766,0.40225263706942727,14_1417_0
0.03350218975107388,0.4101555623397219,14_1483_0
0.16989407201900533,0.3824046656974404,14_1487_0
-0.07727628860170661,0.4641221205855032,14_1491_1
0.5538236090771403,0.3256856378327655,14_1496_1
0.09090129544581935,0.24083100811041572,14_1534_0
0.2782686968826978,0.21510367830767135,14_1534_0
0.1511999705672481,0.4680501021131351,14_1588_0
0.36018202769117963,0.2450121284204415,14_1679_0
0.06475522288252306,0.2349134071151769,14_1721_0
0.7244528670791297,0.1460894917143202,14_1729_0
0.7168510037423377,0.3401174625431117,14_1823_0
0.6126862799294336,0.24697824551540032,14_1823_0
0.40979695629699164,0.2747183569494657,14_1823_0
0.5232576482195713,0.3086727209334182,14_1880_0
-0.08686714869216565,0.2460194847810736,14_1935_0
0.14228030019742888,0.3332287042140343,14_1948_0
0.14473271496500867,0.25246209875418574,14_1951_0
0.1337269888168691,0.2108699616328778,14_1951_0
0.2602674365717557,0.2892772746977013,14_1965_1
-0.15757274857259643,0.22892736758642804,14_1987_0
0.4204927779691907,0.1820325697606263,14_2000_0
0.07874582460721238,0.22788915798671555,14_2015_1
0.2174299968463893,0.4270495527460853,14_2022_0
0.03934438489847819,0.2780818415504157,14_2038_0
0.10526812706845903,0.30138030840364055,14_2050_1
0.5977488085019926,0.28098888045696446,14_2119_0
0.15603854111532264,0.3085593296086129,14_2135_1
0.29390075277278177,0.34423662319300347,14_2151_0
0.16258664615513196,0.3112984596761802,14_2157_0
0.7328413381656385,0.19618594436600845,14_2159_0
0.32501501675909367,0.1989642224785166,14_2159_0
0.21431049139571004,0.18651565491885597,14_2159_0
0.4994368548293749,0.2109074515098729,14_2224_0
0.22288169136984348,0.31393302477778245,14_2255_1
0.11766346777273494,0.2581500826824587,14_2261_0
0.03158587433263165,0.22846329746044214,14_2261_0
0.14269856475076748,0.23075797166313788,14_2296_0
0.21376994223240012,0.24081611283898036,14_2343_0
0.6355138955427657,0.16154523905197235,14_2343_1
0.03234376037219544,0.31328744946974185,14_2358_0
-0.06830780653431684,0.2596219931107017,14_2360_0
0.1068912815183147,0.2732530627185504,14_2362_0
0.26416625288144185,0.3190980269893195,14_2369_0
0.20431820367079329,0.30139637724522994,14_2375_0
0.3115534865652856,0.25771582003625426,14_2384_0
-0.1734925062409162,0.20900938582055434,14_2399_0
-0.5373761037113951,0.30103325865650743,14_2402_0
-0.0992718536516995,0.22930053021084262,14_2402_0
-0.3252325868790099,0.22598643064299606,14_2482_0
0.03930887994142461,0.2415256541706796,14_2482_0
0.2906618027771935,0.2536375509105277,14_2506_1
0.12024971490219695,0.2113341089800286,14_2633_0
-0.13369134574932806,0.3576493264486573,14_2642_0
0.03712525330862536,0.30952737568505473,14_2654_0
0.3654171923310354,0.2856223169698101,14_2675_0
-0.0849412699403834,0.2573698352331985,14_2687_2
-0.06307362077731526,0.34013774804711505,14_2722_0
-0.06259044335157452,0.37930444941473596,14_2722_1
-0.23036862750290157,0.29716861314258053,14_2723_0
0.11807012037298432,0.2780372189886644,14_2770_0
0.2302035677260461,0.18145175410787898,14_2795_0
0.053717227627636546,0.20663883371120323,14_2797_0
0.007275459559059616,0.2797830561618512,14_2822_1
0.005890705662210283,0.21972627020075447,14_2822_1
0.28281879538648186,0.2367283769898208,14_2872_0
-0.2313123272151936,0.3667931349144342,14_2878_0
0.149435514109243,0.28504563886347906,14_2883_0
0.054343457014717704,0.2972209904455578,14_2883_0
-0.4005896423119641,0.26525600490217355,14_2923_0
0.2759697319066385,0.19997118709679784,14_2931_0
0.2081980595778009,0.3884807308743785,14_2934_0
0.16162551821435792,0.19100869356291478,14_2973_0
0.14746564467315054,0.270223339863916,14_2999_0
-0.05248325170855511,0.2680346808409889,14_2999_1
0.31758117300542305,0.3312791486808162,14_3031_0
-0.5908666261548102,0.4702041926439011,14_3031_0
0.2991558563779666,0.22437544339648083,14_3068_0
0.266277334370701,0.4535164292481664,14_3089_0
0.41788483101117785,0.2056908984765548,14_3132_0
0.03635176227793443,0.2822897301916455,14_3139_0
0.45256294984133993,0.3560005029124372,14_3163_0
-0.0819092093703044,0.31643990938550715,14_3183_0
0.051223480179849235,0.2799205589223666,14_3185_0
0.1596306339296921,0.38251987076172095,14_3199_0
0.12297135377180925,0.288138643179611,14_3207_2
0.2825835582279877,0.22408704098890997,14_3233_0
-0.05402231448210193,0.3579042231083332,14_3238_0
0.2277849210335792,0.27870525892340126,14_3238_0
0.14309893667313706,0.299902038360975,14_3258_0
-0.24139345990754535,0.3774527327112136,14_3293_0
0.1472022214756619,0.3068299380502198,14_3311_0
0.1010130763037698,0.21808788967474002,14_3311_0
-0.3415397755915298,0.4314798451196613,14_3312_0
-0.1425386520139391,0.2689626988837904,14_3314_0
0.05753374159452735,0.38977596358941996,14_3314_0
0.399148808283389,0.2909502342333857,14_3332_0
-0.1293481965848148,0.2663122589270604,14_3345_0
-0.05500762530777109,0.24152438482456942,14_3345_0
-0.25987283585897203,0.23751116102590167,14_3347_0
-0.0810508421352971,0.28949147520198976,14_3347_0
0.33761301093906065,0.15964991109041643,14_3366_0
-0.055396080478907185,0.20854787021403942,14_3377_0
0.7696606101230596,0.18521881775229854,14_3394_0
0.5690445633343606,0.18090137601885534,14_3425_0
-0.16770801429758048,0.29383814510340284,14_3437_1
0.2618211331057471,0.1637443940214274,14_3441_0
0.6225168666495267,0.16395827036983773,14_3454_0
0.11087112072443,0.3220041304621741,14_3456_0
0.539873865829081,0.250333023132212,14_3456_0
0.46073003452942596,0.24975963183025157,14_3456_0
-0.04279609884756968,0.3736009168481258,14_3479_1
-0.14289510729385338,0.4719267330200869,14_3485_0
0.7295280024795947,0.15726178583989764,14_3495_0
0.6708635522351394,0.18654751505633266,14_3510_0
0.07967637709122767,0.20467026873685057,14_3551_0
0.06167907450568717,0.2701299027682661,14_3551_0
0.25751072071120634,0.36774670878298593,14_3578_0
0.08188525127458876,0.17572565285303396,14_3579_1
0.013525920469984848,0.22409580256684797,14_3678_0
0.2858367574302145,0.1828876715637267,14_3678_0
-0.025319832201396105,0.41889193091060745,14_3690_0
0.28034556579266345,0.22298635779244794,14_3741_0
-0.2581027818091721,0.30635512321483993,14_3751_0
0.5273989433348796,0.16774931281519434,14_3788_1
0.07655279021267933,0.25742033486858323,14_3822_0
0.4183173692121287,0.22668643175523337,14_3823_0
0.2988156995858674,0.1786812989272125,14_3878_0
0.5325345315503638,0.3739741396182755,14_3924_0
0.01888502868756633,0.2990867411702648,14_3987_1
0.855129048771318,0.14911202560950498,14_4018_0
0.7740065190878481,0.2337695463711644,14_4108_0
0.32645173955707296,0.20215231676600737,14_4123_0
0.016371642988156188,0.3092317897342007,14_4158_0
0.22186617542940548,0.2880717718788344,14_4181_0
-0.1320480459506668,0.25726356456827354,14_4187_1
-0.016245909750450066,0.28413924897021736,14_4193_0
0.30270553878782136,0.1757720106453322,14_4203_0
0.15592743750057358,0.22133382501564333,14_4222_0
0.9721753884498376,0.12889451058440685,14_4311_1
-0.007399489418554284,0.2610354502184373,14_4320_0
-0.12065015046735793,0.25599926838193066,14_4320_1
0.6486597824402512,0.21297342098471747,14_4332_0
0.2909504238193,0.3245153939306323,14_4344_0
0.06367437282343559,0.3447067307321439,14_4357_0
0.3633310252599756,0.21213465001211268,14_4377_0
0.3657562415788562,0.18953868044923478,14_4386_0
0.33423811231413453,0.1866060156927262,14_4423_0
-0.3900629391768667,0.27999185547126265,14_4423_1
1.044833690309426,0.15989463398174023,14_4472_0
0.14949885679230263,0.36282085541866316,14_4489_0
-0.030159828099979066,0.32586298712643125,14_4489_0
-0.0912421574000507,0.3450459988499,6_5_0
-0.16669817958083055,0.3316335277485024,6_16_1
0.8837936316384881,0.20320664736229732,6_23_0
0.29728042518305514,0.1870679690880757,6_24_0
0.666126062873311,0.18429756947410886,6_24_1
0.23543434008998182,0.24726322858885863,6_24_2
0.02425965044234431,0.22719424873870378,6_31_0
0.17251114011900637,0.24291243379672697,6_39_0
0.4245708408420014,0.2520232725421416,6_69_0
0.11275872377083927,0.37327919457968456,6_76_0
0.6153196564876687,0.2837758289796215,6_78_0
0.763963101084538,0.25328628850816826,6_78_0
0.7075832799368086,0.31423134169117056,6_82_0
0.17203097250355057,0.28885976707331334,6_82_0
-0.07334308536123625,0.32312429597352127,6_83_0
0.05913366027893638,0.1829620480883146,6_84_1
0.4019479802892504,0.1785201953370863,6_107_0
0.27610281547214527,0.2937248518578446,6_114_0
-0.04093885793126191,0.20946630222328297,6_115_2
0.00484317403144241,0.21929790193719673,6_115_3
0.338309084234142,0.2522739345583634,6_115_5
-0.10176456952036463,0.4009326949514204,6_117_0
-0.002495115472265839,0.3324812352738186,6_126_0
0.1343543587349374,0.34781489574495017,6_126_0
-0.18649287972012024,0.3593625089864949,6_132_0
0.16514156809407257,0.22072000044781148,6_146_1
0.8639835586689592,0.3076316171039584,6_151_0
0.4849418529421125,0.2734952025694553,6_151_0
0.11215340670642622,0.19687967085939445,6_151_0
-0.20492348657461898,0.3392773320199669,6_166_1
0.26920137583734194,0.2556388741600698,6_200_1
0.22992449629121406,0.36562596443731593,6_235_0
0.005254862697850471,0.2338307709820788,6_246_0
0.3355389258799374,0.287438661437596,6_293_0
0.3560829075820634,0.24497891460348958,6_330_1
0.38119002829793475,0.32141132345817497,6_330_1
0.29625815819133344,0.310216047085087,6_330_1
0.2682987156442314,0.24818815299513713,6_330_2
0.928680987938231,0.24147196981519983,6_340_0
0.01244198649508456,0.20197288099978608,6_343_0
-0.2060380869939801,0.32795468249841037,6_346_1
0.15079792891048435,0.2562395931080234,6_346_1
0.2798563354758961,0.25425630999036436,6_389_1
-0.11363215701198547,0.21314999190581246,6_389_1
-0.13706202179346505,0.3282167754274354,6_392_0
0.13327609066536447,0.3056642541850027,6_416_0
0.1819005253220979,0.26735187930666676,6_423_0
-0.05130036109957239,0.28847835055888194,6_424_0
0.43236143669357846,0.19087282780349676,6_424_0
0.26038422728381266,0.297007605911982,6_440_0
0.4352789943165645,0.30457628272755904,6_455_0
0.156137803316597,0.2672691678746404,6_456_0
0.06535436029036723,0.27717489968000314,6_470_0
-0.0791945392961693,0.3054841495486785,6_470_0
0.3906682207957488,0.3453056335575247,6_480_0
0.09605085462956972,0.31658463829236916,6_487_0
0.13114871087730134,0.2233386126547811,6_500_0
0.36018430638671123,0.24011361020669028,6_504_0
0.5591964459078195,0.16818773321296981,6_542_0
0.1994432342832196,0.3839695121163373,6_544_0
-0.03089383224463833,0.2436506939053453,6_544_0
-0.093469913476991,0.3706255398273582,6_551_1
0.047617638806407986,0.26285243557125537,6_551_2
0.171838937876467,0.2130450293499286,6_553_0
0.30909740859195217,0.2911309904507402,6_553_0
-0.12388864921556976,0.35017412880644205,6_553_1
0.025184743684613924,0.2253909857253621,6_553_1
-0.1600315407286215,0.3781748347926195,6_553_1
-0.11097520739364627,0.20995436142896218,6_553_1
0.23680549222778383,0.2302696148883551,6_553_1
0.11238036526056311,0.31047645393888623,6_553_1
-0.015210315830387467,0.2950571338324237,6_553_2
-0.014164021692340878,0.29499800635186413,6_565_1
-0.06972376391062039,0.28730001269060124,6_565_1
-0.06540082295020909,0.3038805304088369,6_598_0
0.22422779057368297,0.24059857497986342,6_598_0
0.5146340029130125,0.20405652387463552,6_598_0
0.5820163498146412,0.27448743293387373,6_598_1
0.11601947129960417,0.34092226944942694,6_626_0
0.2893368315101775,0.287594327074572,6_626_0
0.013302464317368132,0.2721364853816935,6_635_0
0.48019744460052194,0.197062661676355,6_641_0
-0.11728852064273669,0.3357320462255205,6_657_0
